Image,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,12,40,0.8721030042918455,1094,1087,527.5848765432098,524.2091049382716
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,24,10,0.8611927261176844,12342,11096,5951.967592592592,5351.08024691358
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,17,25,0.8601735776277725,969,960,467.3032407407407,462.96296296296293
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,29,13,0.8523170203551321,4214,4340,2032.2145061728395,2092.9783950617284
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,15,2,0.8428304368898428,12821,13795,6182.966820987654,6652.681327160493
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,25,0,0.8323529411764706,598,648,288.38734567901236,312.5
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,36,3,0.81100611450806,1668,1590,804.3981481481482,766.7824074074074
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,30,9,0.7672239108409321,9497,11434,4579.9575617283945,5514.081790123457
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,27,21,0.7508362447037835,10345,13209,4988.9081790123455,6370.081018518518
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,33,1,0.7311111111111112,372,407,179.39814814814815,196.2770061728395
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,22,14,0.7226346053319394,7144,9333,3445.216049382716,4500.868055555556
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,28,7,0.7218087460272761,20870,21929,10064.621913580246,10575.327932098766
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,34,11,0.5742027287185067,7076,11731,3412.4228395061727,5657.310956790123
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FP,37,-1,0.0,0,9906,0.0,4777.199074074074
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FN,-1,8,0.0,4178,0,2014.8533950617284,0.0
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FN,-1,12,0.0,3533,0,1703.8001543209875,0.0
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FN,-1,15,0.0,2526,0,1218.1712962962963,0.0
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FN,-1,22,0.0,2314,0,1115.9336419753085,0.0
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FN,-1,34,0.0,3351,0,1616.0300925925926,0.0
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,24,24,0.9487005034698598,7170,7151,3457.7546296296296,3448.591820987654
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,1,12,0.9425505050505051,6091,6217,2937.403549382716,2998.1674382716046
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,9,22,0.9383981773571679,11141,10980,5372.781635802469,5295.138888888889
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,0,19,0.9367021976575866,7302,7415,3521.412037037037,3575.906635802469
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,7,21,0.9285886030295745,7940,8102,3829.0895061728393,3907.2145061728393
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,4,3,0.9267100977198697,2900,3015,1398.5339506172838,1453.9930555555554
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,2,6,0.9245843230403801,8048,8157,3881.1728395061727,3933.7384259259256
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,6,1,0.9241564646163034,6489,6399,3129.340277777778,3085.9375
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,8,25,0.9237494366831907,10608,10736,5115.740740740741,5177.469135802469
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,5,18,0.9236990154711674,2773,2698,1337.2878086419753,1301.1188271604938
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,21,28,0.9212690951821386,850,785,409.9151234567901,378.5686728395062
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,10,20,0.9168848167539267,4373,4414,2108.89274691358,2128.66512345679
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,12,26,0.9168157423971377,5366,5349,2587.770061728395,2579.571759259259
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,15,11,0.9154554759467759,4668,4689,2251.1574074074074,2261.284722222222
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,19,10,0.9148809523809524,12843,12893,6193.576388888889,6217.689043209876
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,3,13,0.9145486415425066,2140,2229,1032.0216049382716,1074.9421296296296
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,13,15,0.9138673557278209,1114,1108,537.229938271605,534.3364197530864
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,14,9,0.9039334341906202,1246,1271,600.8873456790124,612.9436728395061
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,22,16,0.8842592592592593,414,400,199.65277777777777,192.9012345679012
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,18,29,0.8797297297297297,731,660,352.5270061728395,318.287037037037
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,16,4,0.8778705636743215,871,928,420.0424382716049,447.53086419753083
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,11,2,0.872946330777656,834,876,402.1990740740741,422.4537037037037
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,20,0,0.8649959579628133,1141,1166,550.2507716049382,562.3070987654321
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,23,27,0.8423645320197044,1015,855,489.48688271604937,412.32638888888886
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,17,8,0.827262044653349,735,820,354.4560185185185,395.4475308641975
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,25,7,0.7721518987341772,216,204,104.16666666666666,98.37962962962962
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,30,14,0.6442307692307693,103,68,49.67206790123456,32.79320987654321
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,28,17,0.5979749356793095,20758,17750,10010.609567901234,8559.992283950616
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,FP,26,-1,0.0,0,18812,0.0,9072.145061728395
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,FP,27,-1,0.0,0,21905,0.0,10563.753858024691
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,FP,29,-1,0.0,0,9748,0.0,4701.003086419752
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,FN,-1,5,0.0,37764,0,18211.805555555555,0.0
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,FN,-1,23,0.0,31,0,14.949845679012345,0.0
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,5,17,0.9473920863309353,4295,4367,2071.2770061728393,2105.9992283950614
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,16,25,0.9308852175167737,13339,13425,6432.773919753086,6474.247685185185
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,12,12,0.9275071153524193,5669,5844,2733.89274691358,2818.287037037037
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,0,15,0.9268540467321368,5630,5750,2715.0848765432097,2772.95524691358
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,14,14,0.9220477021524142,1633,1671,787.5192901234567,805.8449074074074
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,13,9,0.9188860143052808,6222,6387,3000.5787037037035,3080.1504629629626
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,15,2,0.9128151260504201,2741,2722,1321.8557098765432,1312.692901234568
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,1,6,0.912781954887218,1263,1281,609.0856481481482,617.7662037037037
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,6,13,0.9121054734318818,4693,4879,2263.213734567901,2352.912808641975
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,20,18,0.909025009061254,2616,2651,1261.574074074074,1278.4529320987654
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,3,10,0.90311004784689,3135,3229,1511.8634259259259,1557.1952160493827
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,10,1,0.9022443890274314,1913,1901,922.5501543209876,916.7631172839506
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,19,26,0.9018952062430323,1794,1618,865.162037037037,780.2854938271605
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,4,7,0.8997407087294728,3250,3344,1567.3225308641975,1612.6543209876543
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,7,4,0.8954093705631803,1987,2018,958.2368827160493,973.1867283950617
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,17,8,0.8927773144286906,27366,29370,13197.337962962962,14163.773148148148
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,9,11,0.8880262765004479,3122,3201,1505.594135802469,1543.6921296296296
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,2,3,0.8876543209876543,1506,1552,726.2731481481482,748.4567901234567
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,8,0,0.8731479602192003,4542,4687,2190.3935185185182,2260.3202160493825
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,11,5,0.8693994280266921,977,984,471.16126543209873,474.537037037037
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,18,23,0.865047233468286,688,694,331.7901234567901,334.6836419753086
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,27,22,0.8219929055143502,5685,5615,2741.608796296296,2707.8510802469136
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,28,20,0.8202372957241997,3763,4368,1814.7183641975307,2106.4814814814813
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,22,28,0.7910447761194029,183,177,88.25231481481481,85.35879629629629
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,23,29,0.7370425216839434,4705,3506,2269.000771604938,1690.7793209876543
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,26,27,0.7202380952380952,168,121,81.01851851851852,58.35262345679012
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,25,19,0.7072243346007605,229,220,110.43595679012346,106.09567901234567
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,21,30,0.6720556745182013,12852,18382,6197.916666666666,8864.7762345679
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,FP,24,-1,0.0,0,5414,0.0,2610.918209876543
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,FN,-1,16,0.0,6639,0,3201.6782407407404,0.0
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,FN,-1,21,0.0,1588,0,765.8179012345679,0.0
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,FN,-1,24,0.0,4609,0,2222.704475308642,0.0
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,22,1,0.946030504497458,4959,4993,2391.4930555555557,2407.8896604938273
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,21,46,0.9448669201520913,3681,3480,1775.173611111111,1678.2407407407406
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,0,21,0.9417989417989417,6843,6736,3300.0578703703704,3248.456790123457
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,3,32,0.9385261550210003,2551,2526,1230.22762345679,1218.1712962962963
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,7,10,0.9362984685565331,5988,5897,2887.7314814814813,2843.8464506172836
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,29,23,0.9346888478126926,1606,1534,774.4984567901234,739.7762345679012
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,2,45,0.9340974212034384,2725,2675,1314.139660493827,1290.0270061728395
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,18,8,0.9335309060118544,2258,2309,1088.9274691358023,1113.52237654321
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,10,41,0.93293142426526,3870,3825,1866.3194444444443,1844.6180555555554
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,12,13,0.9325548971767166,5580,5509,2690.972222222222,2656.7322530864194
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,11,27,0.9263333333333333,2887,2892,1392.264660493827,1394.6759259259259
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,13,35,0.9235023041474655,3092,3169,1491.1265432098764,1528.2600308641975
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,14,17,0.9233686206351714,6020,6153,2903.1635802469136,2967.3032407407404
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,24,3,0.9198036006546645,1786,1733,861.304012345679,835.7445987654321
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,6,42,0.9193548387096774,2256,2266,1087.9629629629628,1092.7854938271605
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,38,18,0.9134438305709024,3081,3153,1485.8217592592591,1520.5439814814813
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,34,12,0.9134228187919463,1421,1430,685.281635802469,689.6219135802469
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,16,30,0.9133159268929504,1807,1857,871.4313271604938,895.5439814814814
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,25,14,0.9131293188548865,9814,9566,4732.831790123457,4613.233024691358
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,9,6,0.9110845295055822,2435,2358,1174.2862654320986,1137.1527777777778
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,5,22,0.9105263157894737,2671,2774,1288.0979938271605,1337.770061728395
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,4,40,0.9101412066752247,1466,1510,706.983024691358,728.2021604938271
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,15,9,0.9069286452947259,1859,1829,896.5084876543209,882.0408950617284
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,8,44,0.9041379310344828,2772,2750,1336.8055555555554,1326.195987654321
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,27,29,0.902610736286301,3160,3326,1523.9197530864196,1603.9737654320986
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,17,38,0.8982161594963274,1808,1810,871.9135802469135,872.878086419753
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,19,39,0.8981833544571187,2264,2229,1091.820987654321,1074.9421296296296
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,23,25,0.8960763520678685,895,893,431.616512345679,430.6520061728395
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,26,15,0.8936170212765957,2236,2303,1078.317901234568,1110.6288580246912
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,1,37,0.8929815828770533,1891,1912,911.940586419753,922.0679012345679
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,20,19,0.8890923358618885,7153,7291,3449.5563271604938,3516.1072530864194
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,45,36,0.8889442231075697,1938,1855,934.6064814814814,894.5794753086419
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,32,0,0.8777292576419214,618,672,298.0324074074074,324.0740740740741
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,28,7,0.8759018759018758,1293,1307,623.5532407407408,630.3047839506172
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,36,11,0.8630393996247655,1469,1510,708.4297839506172,728.2021604938271
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,31,33,0.843040473840079,938,929,452.35339506172835,448.0131172839506
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,30,16,0.812962962962963,485,494,233.89274691358023,238.23302469135803
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,33,24,0.7990314769975787,362,381,174.5756172839506,183.73842592592592
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,37,5,0.7629382303839732,534,522,257.52314814814815,251.7361111111111
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,41,2,0.7216981132075472,183,182,88.25231481481481,87.77006172839506
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,39,26,0.64,125,80,60.28163580246913,38.58024691358025
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,43,31,0.5969693110913027,7612,4929,3670.9104938271603,2377.025462962963
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,FP,35,-1,0.0,0,2745,0.0,1323.7847222222222
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,FP,40,-1,0.0,0,1618,0.0,780.2854938271605
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,FP,42,-1,0.0,0,2954,0.0,1424.5756172839506
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,FP,44,-1,0.0,0,892,0.0,430.16975308641975
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,FP,46,-1,0.0,0,2292,0.0,1105.3240740740741
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,FN,-1,4,0.0,20,0,9.645061728395062,0.0
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,FN,-1,20,0.0,364,0,175.54012345679013,0.0
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,FN,-1,28,0.0,12,0,5.787037037037036,0.0
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,FN,-1,34,0.0,67,0,32.310956790123456,0.0
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,FN,-1,43,0.0,56,0,27.00617283950617,0.0
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,0,8,0.9431039157209806,25315,24854,12208.236882716048,11985.918209876543
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,12,26,0.9430210325047801,2585,2496,1246.6242283950617,1203.7037037037037
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,3,2,0.9396576733391355,6638,6734,3201.195987654321,3247.492283950617
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,4,12,0.9379301217575436,7332,7311,3535.8796296296296,3525.752314814815
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,16,9,0.9368882019577537,7563,7475,3647.2800925925926,3604.841820987654
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,5,13,0.9336111938076809,6396,6594,3084.4907407407404,3179.9768518518517
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,15,7,0.9333279293154461,23990,23711,11569.251543209875,11434.702932098764
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,13,15,0.9300699300699301,2315,2377,1116.4158950617284,1146.3155864197531
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,10,14,0.9232403718459495,3548,3693,1711.0339506172838,1780.960648148148
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,11,24,0.9175565326633166,6019,6192,2902.6813271604938,2986.111111111111
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,1,16,0.9164361912287633,4743,4958,2287.3263888888887,2391.010802469136
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,9,6,0.9157516891891891,4545,4528,2191.840277777778,2183.641975308642
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,8,25,0.9136231884057971,1641,1660,791.3773148148148,800.5401234567901
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,20,1,0.9130384437239463,8331,8190,4017.6504629629626,3949.6527777777774
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,6,11,0.9064085698177035,5054,5090,2437.307098765432,2454.668209876543
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,2,20,0.9049979347377117,2269,2343,1094.2322530864196,1129.9189814814815
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,24,0,0.9032625189681336,5004,5030,2413.1944444444443,2425.733024691358
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,14,29,0.9007731958762887,757,718,365.06558641975306,346.2577160493827
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,22,22,0.9006479481641468,866,894,417.6311728395062,431.13425925925924
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,23,10,0.9005970149253731,3168,3199,1527.7777777777776,1542.72762345679
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,17,18,0.8953880764904387,865,820,417.1489197530864,395.4475308641975
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,7,21,0.8928571428571429,1438,1424,693.4799382716049,686.7283950617284
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,19,19,0.882960413080895,577,517,278.2600308641975,249.32484567901233
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,25,27,0.8643086816720257,1414,1485,681.9058641975308,716.1458333333333
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,21,23,0.8451541032305978,2460,2509,1186.3425925925926,1209.9729938271605
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,18,5,0.7931428571428571,1457,1681,702.6427469135803,810.6674382716049
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,26,3,0.7333333333333333,191,251,92.11033950617283,121.04552469135803
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,27,30,0.6284722222222222,235,234,113.32947530864197,112.84722222222221
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,FP,28,-1,0.0,0,813,0.0,392.07175925925924
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,FN,-1,4,0.0,37,0,17.843364197530864,0.0
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,FN,-1,17,0.0,47,0,22.665895061728396,0.0
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,FN,-1,28,0.0,115,0,55.4591049382716,0.0
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,FN,-1,31,0.0,126,0,60.763888888888886,0.0
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,FN,-1,32,0.0,57,0,27.488425925925924,0.0
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,27,7,0.9573464373464373,19872,19960,9583.333333333332,9625.77160493827
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,30,13,0.9561564217575337,15443,15521,7447.434413580247,7485.0501543209875
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,3,22,0.9430237180336558,7255,7409,3498.7461419753085,3573.0131172839506
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,1,6,0.9382022471910112,5123,5227,2470.582561728395,2520.7368827160494
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,28,12,0.9376888217522659,5165,5097,2490.8371913580245,2458.0439814814813
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,29,1,0.931980252331322,5255,5311,2534.2399691358023,2561.2461419753085
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,4,11,0.9276633055677335,2179,2218,1050.829475308642,1069.6373456790122
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,31,19,0.927545416138572,13797,13578,6653.645833333333,6548.032407407407
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,11,0,0.9266792809839167,2037,2036,982.349537037037,981.8672839506172
